run_time,station_id,station_name,target,target_label,ecmwf_param,valid_time,lead_hours,raw_forecast_c,bias_correction_c,forecast_c,persistence_c,forecast_lower_c,forecast_upper_c,uncertainty_c,bias_source,latest_observation_time,latest_observation_c,observed_c,raw_error_c,forecast_error_c,persistence_error_c,within_band
2026-07-17 07:11:16.702026,63777,Inaquito,max,Max,mx2t3,2026-07-17 15:00:00,33.0,16.1298828125,4.0232727050781225,20.15315551757812,17.38,18.40574584960937,21.900565185546867,1.7474096679687463,historical lead-time bias for 14 lead(s); current fallback from median of 7 current-run overlap point(s),2026-07-17 04:00:00,17.38,20.73,-4.6001171875,-0.5768444824218797,-3.3500000000000014,True
2026-07-17 09:47:37.728811,63777,Inaquito,max,Max,mx2t3,2026-07-17 15:00:00,33.0,16.1298828125,4.0232727050781225,20.15315551757812,15.91,18.40574584960937,21.900565185546867,1.7474096679687463,historical lead-time bias for 14 lead(s); current fallback from median of 8 current-run overlap point(s),2026-07-17 07:00:00,15.91,20.73,-4.6001171875,-0.5768444824218797,-4.82,True
2026-07-17 11:15:10.283830,63777,Inaquito,max,Max,mx2t3,2026-07-17 15:00:00,33.0,16.1298828125,4.0232727050781225,20.15315551757812,16.45,18.40574584960937,21.900565185546867,1.7474096679687463,historical lead-time bias for 14 lead(s); current fallback from median of 9 current-run overlap point(s),2026-07-17 09:00:00,16.45,20.73,-4.6001171875,-0.5768444824218797,-4.280000000000001,True
2026-07-17 13:06:06.264791,63777,Inaquito,max,Max,mx2t3,2026-07-17 15:00:00,9.0,17.373626708984375,4.012838134765626,21.38646484375,16.92,19.60564086914064,23.16728881835937,1.780823974609369,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-17 12:00:00,16.92,20.73,-3.3563732910156254,0.6564648437500011,-3.8099999999999987,True
2026-07-16 13:21:19.331307,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.828183593750001,17.443509521484376,14.44,15.83828735351562,19.04873168945313,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 12:00:00,14.44,19.06,-8.444674072265622,-1.6164904785156224,-4.619999999999999,False
2026-07-16 15:26:18.232781,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.828183593750001,17.443509521484376,14.92,15.83828735351562,19.04873168945313,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 13:00:00,14.92,19.06,-8.444674072265622,-1.6164904785156224,-4.139999999999999,False
2026-07-16 17:03:38.414940,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,19.24,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 15:00:00,19.24,19.06,-8.444674072265622,-1.5892944335937464,0.17999999999999972,True
2026-07-16 18:56:34.742055,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,21.78,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 17:00:00,21.78,19.06,-8.444674072265622,-1.5892944335937464,2.7200000000000024,True
2026-07-16 19:57:24.956076,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,22.89,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 18:00:00,22.89,19.06,-8.444674072265622,-1.5892944335937464,3.830000000000002,True
2026-07-16 20:52:59.889367,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,23.25,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 19:00:00,23.25,19.06,-8.444674072265622,-1.5892944335937464,4.190000000000001,True
2026-07-16 21:58:19.210553,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,23.28,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 20:00:00,23.28,19.06,-8.444674072265622,-1.5892944335937464,4.220000000000002,True
2026-07-16 22:51:37.801188,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,22.33,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 21:00:00,22.33,19.06,-8.444674072265622,-1.5892944335937464,3.2699999999999996,True
2026-07-16 23:51:18.635444,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,20.52,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 22:00:00,20.52,19.06,-8.444674072265622,-1.5892944335937464,1.4600000000000009,True
2026-07-17 01:49:55.835381,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,17.76,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 6 current-run overlap point(s),2026-07-17 01:00:00,17.76,19.06,-8.444674072265622,-1.5892944335937464,-1.2999999999999972,True
2026-07-17 04:55:16.191012,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,16.81,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 7 current-run overlap point(s),2026-07-17 03:00:00,16.81,19.06,-8.444674072265622,-1.5892944335937464,-2.25,True
2026-07-17 07:11:16.702026,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,15.85,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 7 current-run overlap point(s),2026-07-17 05:00:00,15.85,19.06,-8.444674072265622,-1.5892944335937464,-3.209999999999999,True
2026-07-17 09:47:37.728811,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,14.42,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 8 current-run overlap point(s),2026-07-17 08:00:00,14.42,19.06,-8.444674072265622,-1.5892944335937464,-4.639999999999999,True
2026-07-17 11:15:10.283830,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,33.0,10.615325927734377,6.855379638671876,17.470705566406252,14.42,15.865483398437496,19.075927734375007,1.6052221679687548,historical lead-time bias for 14 lead(s); current fallback from median of 9 current-run overlap point(s),2026-07-17 09:00:00,14.42,19.06,-8.444674072265622,-1.5892944335937464,-4.639999999999999,True
2026-07-17 13:06:06.264791,63777,Inaquito,min,Min,mn2t3,2026-07-17 15:00:00,9.0,11.103851318359377,6.796788940429686,17.90064025878906,16.08,15.140847778320314,20.660432739257807,2.7597924804687466,historical lead-time bias for 14 lead(s); current fallback from median of 1 current-run overlap point(s),2026-07-17 11:00:00,16.08,19.06,-7.956148681640622,-1.1593597412109382,-2.9800000000000004,True
2026-07-16 13:21:19.331307,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.835655517578124,20.06969482421875,16.77,18.22962524414062,21.90976440429688,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 12:00:00,16.77,20.65,-4.415960693359374,-0.5803051757812483,-3.879999999999999,True
2026-07-16 15:26:18.232781,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.835655517578124,20.06969482421875,20.67,18.22962524414062,21.90976440429688,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 14:00:00,20.67,20.65,-4.415960693359374,-0.5803051757812483,0.020000000000003126,True
2026-07-16 17:03:38.414940,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,21.86,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 15:00:00,21.86,20.65,-4.415960693359374,-0.6525073242187531,1.2100000000000009,True
2026-07-16 18:56:34.742055,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,23.35,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 17:00:00,23.35,20.65,-4.415960693359374,-0.6525073242187531,2.700000000000003,True
2026-07-16 19:57:24.956076,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,23.79,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 19:00:00,23.79,20.65,-4.415960693359374,-0.6525073242187531,3.1400000000000006,True
2026-07-16 20:52:59.889367,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,23.74,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 19:00:00,23.74,20.65,-4.415960693359374,-0.6525073242187531,3.09,True
2026-07-16 21:58:19.210553,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,23.36,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 20:00:00,23.36,20.65,-4.415960693359374,-0.6525073242187531,2.710000000000001,True
2026-07-16 22:51:37.801188,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,22.39,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 21:00:00,22.39,20.65,-4.415960693359374,-0.6525073242187531,1.740000000000002,True
2026-07-16 23:51:18.635444,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,20.55,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 22:00:00,20.55,20.65,-4.415960693359374,-0.6525073242187531,-0.09999999999999787,True
2026-07-17 01:49:55.835381,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,17.78,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 6 current-run overlap point(s),2026-07-17 00:00:00,17.78,20.65,-4.415960693359374,-0.6525073242187531,-2.8699999999999974,True
2026-07-17 04:55:16.191012,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,16.83,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 7 current-run overlap point(s),2026-07-17 03:00:00,16.83,20.65,-4.415960693359374,-0.6525073242187531,-3.8200000000000003,True
2026-07-17 07:11:16.702026,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,15.88,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 7 current-run overlap point(s),2026-07-17 05:00:00,15.88,20.65,-4.415960693359374,-0.6525073242187531,-4.769999999999998,True
2026-07-17 09:47:37.728811,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,15.92,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 8 current-run overlap point(s),2026-07-17 08:00:00,15.92,20.65,-4.415960693359374,-0.6525073242187531,-4.729999999999999,True
2026-07-17 11:15:10.283830,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,33.0,16.234039306640625,3.7634533691406222,19.997492675781245,16.43,18.15742309570312,21.83756225585937,1.8400695800781293,historical lead-time bias for 14 lead(s); current fallback from median of 9 current-run overlap point(s),2026-07-17 09:00:00,16.43,20.65,-4.415960693359374,-0.6525073242187531,-4.219999999999999,True
2026-07-17 13:06:06.264791,63777,Inaquito,prom,Prom,2t,2026-07-17 15:00:00,9.0,17.463653564453125,3.766762084960937,21.230415649414063,16.63,19.406924438476565,23.05390686035156,1.8234912109374968,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-17 12:00:00,16.63,20.65,-3.1863464355468736,0.5804156494140642,-4.02,True
2026-07-16 13:21:19.331307,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,16.72,18.935427246093752,24.4325,2.7485363769531226,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 12:00:00,16.72,21.55,-2.7594726562500007,0.13396362304687415,-4.830000000000002,True
2026-07-16 15:26:18.232781,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,19.33,18.935427246093752,24.4325,2.7485363769531226,historical lead-time bias for 14 lead(s); current fallback from median of 2 current-run overlap point(s),2026-07-16 13:00:00,19.33,21.55,-2.7594726562500007,0.13396362304687415,-2.2200000000000024,True
2026-07-16 17:03:38.414940,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,22.93,18.935427246093752,24.4325,2.7485363769531226,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 16:00:00,22.93,21.55,-2.7594726562500007,0.13396362304687415,1.379999999999999,True
2026-07-16 18:56:34.742055,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,23.04,18.935427246093752,24.4325,2.7485363769531226,historical lead-time bias for 14 lead(s); current fallback from median of 3 current-run overlap point(s),2026-07-16 16:00:00,23.04,21.55,-2.7594726562500007,0.13396362304687415,1.4899999999999984,True
2026-07-16 19:57:24.956076,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,24.04,18.95543334960937,24.41249389648437,2.7285302734374994,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 18:00:00,24.04,21.55,-2.7594726562500007,0.13396362304687415,2.4899999999999984,True
2026-07-16 20:52:59.889367,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,24.04,18.95543334960937,24.41249389648437,2.7285302734374994,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 19:00:00,24.04,21.55,-2.7594726562500007,0.13396362304687415,2.4899999999999984,True
2026-07-16 21:58:19.210553,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,24.04,18.95543334960937,24.41249389648437,2.7285302734374994,historical lead-time bias for 14 lead(s); current fallback from median of 4 current-run overlap point(s),2026-07-16 20:00:00,24.04,21.55,-2.7594726562500007,0.13396362304687415,2.4899999999999984,True
2026-07-16 22:51:37.801188,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,23.83,18.95543334960937,24.41249389648437,2.7285302734374994,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 21:00:00,23.83,21.55,-2.7594726562500007,0.13396362304687415,2.2799999999999976,True
2026-07-16 23:51:18.635444,63777,Inaquito,max,Max,mx2t3,2026-07-17 18:00:00,36.0,18.79052734375,2.893436279296875,21.683963623046875,23.45,18.95543334960937,24.41249389648437,2.7285302734374994,historical lead-time bias for 14 lead(s); current fallback from median of 5 current-run overlap point(s),2026-07-16 22:00:00,23.45,21.55,-2.7594726562500007,0.13396362304687415,1.8999999999999986,True
